sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,n.regions,clade.origin.time
1133,315,500,0.667292447571028,0.147627055785449,0.828078671210825,0.0417946804560452,NA,NA,NA,NA,NA,NA,NA,NA,6,189
1133,316,500,0.868499269959412,0.05610074765156,0.957502528380171,0.010449379723289,0.651229247345261,0.233886245126466,0.691909702771033,0.308090297228967,0.698671274338081,0.189329681614326,0.802497821449941,0.197502178550058,5,38
1133,317,500,0.762257353676325,0.134080678323183,0.977355554850442,0.00407657758778557,0.172110952773075,0.781948280863275,0.778138302564663,0.221861697435337,0.0391330240097418,0.950187006378139,0.842506948592681,0.157493051407319,5,43
1133,318,500,0.828682269186197,0.378182086786367,0.981980506061966,0.121037718323677,NA,NA,NA,NA,NA,NA,NA,NA,3,60
1133,319,500,0.571376547863523,0.6128191943456,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,424
1133,320,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,346
1133,321,500,0.847946109751095,0.0695293472427878,0.944911182523068,0.0153924380733024,-0.487950036474266,0.404342006108066,NA,NA,-0.387298334620742,0.519497961865449,-0.894427190999916,0.105572809000084,5,462
1133,322,500,0.509979080682267,0.38003563584226,0.866025403784439,0.0576688856224372,NA,NA,NA,NA,NA,NA,NA,NA,5,478
1133,323,500,0.845838069715393,0.358201782265386,0.993399267798783,0.0731863950403273,-0.969548595896132,0.157509611362271,0.877510919811228,0.318405005288867,-0.99124070716193,0.0843232163219436,0.926727626226347,0.245218610248539,3,66
1133,324,500,0.779065184029681,0.431388177305713,1,0,-0.944911182523068,0.212295615009657,0.997788078018306,0.0423506526730364,-0.944911182523068,0.212295615009656,0.997788078018306,0.0423506526730364,3,68
1133,325,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,117
1133,326,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,381
1133,327,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,381
1133,328,500,0.646545746362081,0.55242589562939,0.981980506061966,0.121037718323677,-0.998906107238672,0.0297798216376974,0.740389097797673,0.469282541269757,-0.989743318610787,0.0912578966859794,0.854077463946025,0.34824482294608,3,81
1133,329,500,0.98109716952036,0.123978118189868,0.866025403784439,0.333333333333333,-0.188982236504613,0.878962281676323,0.188982236504614,0.878962281676323,-0.654653670707977,0.54562894834299,0.654653670707978,0.54562894834299,3,116
1133,330,500,0.658138136849067,0.542688548476798,-2.82017313314812e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,3,155
1133,331,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,130
1133,332,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,499
1133,333,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,143
1133,334,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,266
1133,335,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,466
1133,336,500,0.725521744337404,0.0649656274266843,0.981581806424572,8.75533496156322e-05,0.537137573075518,0.213765051457171,0.56093473107239,0.246846335222844,0.455365898717942,0.304537699987552,0.437618510070673,0.385476386651438,7,27
1133,337,500,0.909789787243314,0.0902102127566859,0.972645127421721,0.0273548725782788,0.782777110875757,0.217222889124243,-0.735949093935746,0.264050906064254,0.617353596766828,0.382646403233172,-0.558579196536825,0.441420803463175,4,32
1133,338,500,0.808459068484,0.191540931516,0.905206050195775,0.0947939498042247,0.933053801752682,0.0669461982473183,-0.935702633146933,0.0642973668530667,0.740163504093448,0.259836495906551,-0.714125095506059,0.285874904493941,4,41
1133,339,500,0.746894745312609,0.253105254687391,0.860013163567532,0.139986836432468,0.981742887056674,0.018257112943326,-0.974748446135514,0.0252515538644863,0.836517559109078,0.163482440890922,-0.819970298091425,0.180029701908575,4,57
1133,340,500,0.570366142016108,0.429633857983892,0.774596669241484,0.225403330758516,0.816496580927726,0.183503419072274,-0.964675060745037,0.0353249392549631,0.316227766016838,0.683772233983162,-0.602940609707251,0.397059390292749,4,122
1133,341,500,0.881886703061836,0.118113296938164,0.774596669241484,0.225403330758516,0.577350269189626,0.422649730810374,-0.797975061235517,0.202024938764483,2.18469672447597e-16,1,-0.288001659404923,0.711998340595076,4,338
1133,342,500,0.477002395750549,0.522997604249451,0.774596669241484,0.225403330758516,-0.333333333333333,0.666666666666667,NA,NA,-0.774596669241483,0.225403330758517,0.866025403784438,0.333333333333333,4,395
1133,343,500,NA,NA,2.1846300548576e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,4,493
1133,344,500,0.615242196040274,0.384757803959726,0.854981960070962,0.145018039929038,0.99929013725629,0.000709862743710099,-0.894134369785492,0.105865630214508,0.868492673137551,0.131507326862449,-0.765173242859919,0.234826757140081,4,109
1133,345,500,0.70472400829015,0.29527599170985,0.948683298050514,0.051316701949486,0.379594809000561,0.620405190999438,-0.834457981248317,0.165542018751683,0.16805378581857,0.83194621418143,-0.931638039630983,0.0683619603690169,4,179
1133,346,500,0.874651829171192,0.125348170828808,0.8315218406203,0.1684781593797,0.899218915156451,0.100781084843549,-0.997743800709522,0.0427725889689219,0.524210595054582,0.475789404945417,-0.703927056876118,0.502856359374069,4,196
1133,347,500,0.786271131921013,0.424017825186936,0.5,0.666666666666667,0.960768922830523,0.178912375022067,NA,NA,0.240192230707631,0.845579041688734,NA,NA,3,240
1133,348,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,496
1133,349,500,0.997436224556942,0.0025637754430583,0.774596669241483,0.225403330758517,NA,NA,NA,NA,NA,NA,NA,NA,4,347
1133,350,500,0.896836535488281,0.103163464511719,0.943879807448539,0.0561201925514609,-0.622543017479467,0.377456982520533,NA,NA,-0.512989176042577,0.487010823957423,-0.866025403784439,0.333333333333333,4,286
1133,351,500,0.998775889099189,0.00122411090081131,0.894427190999916,0.105572809000084,NA,NA,NA,NA,NA,NA,NA,NA,4,359
1133,352,500,0.627922103225777,0.372077896774223,0.602464076076709,0.397535923923291,0.886844053217739,0.11315594678226,NA,NA,0.759256602365297,0.240743397634703,2.82038173656069e-16,1,4,358
1133,353,500,0.614419190400932,0.578780780619713,-2.82017313314812e-16,1,NA,NA,NA,NA,2.82043134346978e-16,1,NA,NA,3,394
1133,354,500,NA,NA,-2.82017313314812e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,3,489
1133,355,500,0.620151623502523,0.379848376497477,0.943879807448539,0.0561201925514609,0.556928602107861,0.443071397892139,-0.460395550119303,0.539604449880697,0.382537209247934,0.617462790752066,-0.34991786549173,0.65008213450827,4,52
1133,356,500,0.431668877787661,0.568331122212339,0.774596669241484,0.225403330758516,NA,NA,NA,NA,0.774596669241484,0.225403330758516,-0.774596669241484,0.225403330758516,4,158
1133,357,500,0.510229019273927,0.489770980726073,0.774596669241484,0.225403330758516,NA,NA,NA,NA,-0.774596669241484,0.225403330758516,NA,NA,4,396
1133,358,500,0.366677566875259,0.633322433124741,0.774596669241484,0.225403330758516,NA,NA,NA,NA,NA,NA,NA,NA,4,417
1133,359,500,0.636179396424637,0.363820603575363,0.894427190999916,0.105572809000084,0.84119102419206,0.15880897580794,NA,NA,0.581387732848254,0.418612267151746,-0.894427190999916,0.105572809000084,4,44
1133,360,500,0.59318839366181,0.40681160633819,0.894427190999916,0.105572809000084,-0.333333333333333,0.666666666666667,NA,NA,-0.596284793999944,0.403715206000056,NA,NA,4,157
1133,361,500,0.602968820541781,0.397031179458219,0.894427190999916,0.105572809000084,0.229415733870562,0.770584266129438,NA,NA,-0.102597835208515,0.897402164791485,NA,NA,4,317
1133,362,500,NA,NA,0.944911182523068,0.212295615009656,NA,NA,NA,NA,NA,NA,NA,NA,3,491
1133,363,500,0.798414822779493,0.0313337872316526,0.973644902065736,0.000213528561695764,0.480388112576324,0.275215550173268,-0.93098865690635,0.00697951269336324,0.551420786626454,0.199449677346625,-0.932140597652883,0.00675110490076647,7,33
1133,364,500,0.95703152481499,0.000718220440353745,0.983070225733494,7.09792645285923e-05,0.711676806618898,0.0728704308517905,-0.372880252617416,0.466602197095545,0.715746050442884,0.0704964610231675,-0.48507292446755,0.329458410154517,7,43
1133,365,500,0.713464564707394,0.111391187752523,0.956382071489562,0.00281229346021616,0.914708306008665,0.0106017750014402,-0.656876033682711,0.15640239621446,0.911417345891588,0.0114227808921843,-0.512642822616262,0.298397715699961,6,82
1133,366,500,0.816741182964325,0.0472984278500148,0.94112394811432,0.00509754056486145,0.70901530498481,0.114688997559508,-0.0812063994817338,0.896718553152632,0.796420563700935,0.0579482475080373,-0.0726332117796643,0.90760190083615,6,137
1133,367,500,0.726311984697451,0.164638507698178,0.924473451641905,0.0246320781769391,NA,NA,NA,NA,NA,NA,NA,NA,5,265
1133,368,500,0.513780240441359,0.37587798680558,0.707106781186548,0.181690113816209,0.918558653543692,0.0275564637114387,NA,NA,0.866025403784439,0.0576688856224372,NA,NA,5,268
1133,369,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,310
1133,370,500,0.533051660771378,0.276154243862056,0.87831006565368,0.0213116411287566,0.98058067569092,0.000562003622715856,NA,NA,0.8038369524685,0.0539457405563033,-0.866025403784439,0.0576688856224373,6,360
1133,371,500,0.911708776025324,0.0310722941320705,0.866025403784439,0.0576688856224372,NA,NA,NA,NA,0.866025403784439,0.0576688856224372,-0.866025403784439,0.0576688856224373,5,462
1133,372,500,0.931694990624913,0.0212086133919089,0.866025403784439,0.0576688856224372,NA,NA,NA,NA,NA,NA,NA,NA,5,484
1133,373,500,0.857189164317782,0.0136865862122135,0.978287956126866,0.000131866758613874,0.901475018440216,0.00554630006857892,0.641572774262656,0.16968152773234,0.877127081246187,0.00950366579371797,0.587425878592124,0.220212460189902,7,97
1133,374,500,0.747374676798857,0.0534798398089524,0.982707629823991,7.48264307683932e-05,0.944694540606325,0.00134086083134921,0.661845791597142,0.15218872885527,0.917586861059683,0.00358093454305131,0.665500700375533,0.149121145408933,7,100
1133,375,500,0.778989190417045,0.0389969683520122,0.986116864569426,4.32947311059806e-05,0.979502440978485,0.000114267712604699,0.594265121878202,0.213534988634583,0.938980136069217,0.00170917048029473,0.579404828437135,0.228148741847657,7,104
1133,376,500,0.881244454941437,0.0482417689532346,0.968664899906923,0.00662717748772534,0.91841903795372,0.0276267599651538,-0.897163517730331,0.102836482269669,0.794922698590104,0.107988565594834,-0.930854032571132,0.0691459674288684,5,157
1133,377,500,0.81122456160218,0.0956214656297774,0.894427190999916,0.0405193263538339,0.998229564855171,8.94002068334565e-05,NA,NA,0.892843665666479,0.0414241849127714,-0.774596669241484,0.225403330758516,5,177
1133,378,500,0.652834102849722,0.347165897150278,0.774596669241484,0.225403330758516,NA,NA,NA,NA,0.774596669241484,0.225403330758516,NA,NA,4,187
1133,379,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,434
1133,380,500,0.844525702014533,0.155474297985467,0.943879807448539,0.0561201925514612,-0.548860430196974,0.451139569803026,0.56322810760313,0.43677189239687,-0.438357003759605,0.561642996240395,0.452834885029482,0.547165114970518,4,283
1133,381,500,0.612297515471808,0.387702484528192,0.894427190999916,0.105572809000084,NA,NA,NA,NA,0.894427190999916,0.105572809000084,-0.894427190999916,0.105572809000084,4,369
1133,382,500,0.809753858778244,0.190246141221756,0.894427190999916,0.105572809000084,NA,NA,NA,NA,NA,NA,NA,NA,4,431
1133,383,500,0.452841943806923,0.307568018335791,0.612372435695794,0.143810808711604,NA,NA,NA,NA,NA,NA,NA,NA,7,290
1133,384,500,0.976379522199982,0.00434232309405402,0.288675134594813,0.637618091400602,NA,NA,NA,NA,NA,NA,NA,NA,5,237
1133,385,500,0.401433867550113,0.430194561946547,-0.654653670707977,0.158302423375458,NA,NA,NA,NA,NA,NA,NA,NA,6,63
1133,386,500,0.897752321675972,0.00042197218100215,0.723774165981001,0.0179610394770262,-0.875477502246849,0.000902717361548723,0.920522824802509,0.000158457912601051,-0.947515236187913,3.11524518469999e-05,0.894094342831659,0.000483464960536306,10,20
1133,387,500,0.792177689461311,0.00629680816039979,0.377549685654574,0.28210862434512,-0.594730737138602,0.0697545483382606,0.727234224514319,0.0171567800602519,-0.957124193576926,1.4037995914692e-05,0.890535663100524,0.000549349204865823,10,21
1133,388,500,0.762263134270983,0.0103699607927272,0.396363133862765,0.256811823076969,-0.480752263579459,0.15956253363172,0.65707553507057,0.0389882155050554,-0.981538003226493,4.97093989763877e-07,0.942330023305498,4.51232630505061e-05,10,24
1133,389,500,0.462873698244095,0.177936726730436,0.0928165274212157,0.798703961351824,-0.13181822777608,0.716606029904503,0.361466608018326,0.304757026382295,-0.983019925457537,3.56335880617624e-07,0.946763921977395,3.29445959716956e-05,10,26
1133,390,500,0.587255651383669,0.0742603441125267,-0.400819528517542,0.251010692684789,0.411523670448749,0.237377591561711,-0.248775952493062,0.48825045823217,-0.976525480270643,1.2914517258345e-06,0.965224004403231,6.13558952711202e-06,10,28
1133,391,500,0.90753015021899,0.00474891055925886,0.154303349962092,0.741153822068744,NA,NA,0.951661902861773,0.012664671966522,NA,NA,0.0841158231138066,0.893026838743801,7,282
1133,392,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,497
1133,393,500,0.537522933548656,0.27136909325688,-0.119522860933439,0.821569443320794,NA,NA,NA,NA,NA,NA,NA,NA,6,457
1133,394,500,0.540449887645939,0.106771736995362,-0.476078862677018,0.164250075132777,0.526330078181107,0.118085701237781,-0.356407398591038,0.31207396678602,-0.980338250268957,6.38532242801456e-07,0.968075668726842,4.37249950802077e-06,10,40
1133,395,500,0.782539273365891,0.0375268066973491,0.946291623262781,0.00124723236120028,0.805055279408336,0.0289268904754081,0.346522100719269,0.446399490743693,0.845310428081106,0.0166009809248995,0.247281745517596,0.592917847586748,7,44
1133,396,500,0.74245387160164,0.0559605505942853,0.948683298050514,0.00111443754150731,0.872614513678662,0.0103741848179479,-0.234506285619937,0.612745542579917,0.906524494974684,0.0048763686723845,-0.24703523033204,0.593298589192309,7,93
1133,397,500,0.595032629178631,0.158725003703406,5.51756279392626e-17,1,0.372104203767625,0.411105696940981,NA,NA,-0.098058067569092,0.834330628154626,NA,NA,7,413
1133,398,500,0.682356756937462,0.091221680512332,0.948683298050514,0.00111443754150731,0.988347814468892,2.79740883717405e-05,-0.986679378259232,0.00184183590818633,0.955755460924064,0.000772201650264259,-0.89381543677601,0.0408681413069269,7,127
1133,399,500,0.356828525912635,0.555506226715615,0.9,0.0373860734684985,0.980687527320824,0.00321239230007642,-0.989893400849935,0.0101065991500645,0.954324959382093,0.0116373538653001,-0.837045171543566,0.162954828456434,5,162
1133,400,500,0.492085176157349,0.507914823842651,0.8,0.2,0.948683298050514,0.0513167019494862,-0.965669106920421,0.167296957500939,0.948683298050514,0.0513167019494862,-0.707806511611971,0.499369709165727,4,227
1133,401,500,-0.68648314350391,0.518307112241693,0.5,0.666666666666667,0.397359707119513,0.739853061706994,NA,NA,0.993399267798783,0.0731863950403269,NA,NA,3,276
1133,402,500,NA,NA,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,NA,NA,3,496
1133,403,500,0.450537809221545,0.446402702810645,0.707106781186548,0.181690113816209,NA,NA,NA,NA,NA,NA,NA,NA,5,159
1133,404,500,0.564559596877921,0.0890839720975127,-0.657924530582102,0.0386484369402275,0.735748170247165,0.0152849070445495,-0.30576865705664,0.390236664736355,-0.980924951910034,5.6606289681996e-07,0.840966729388402,0.00229904463057196,10,70
1133,405,500,0.744258327761754,0.0135610296699153,-0.805805267875284,0.0048861060761643,0.883068964607026,0.000708627797443295,0.382334289301138,0.275552117133953,-0.907706650982096,0.000283615752787153,-0.316918384810529,0.372274398304061,10,72
1133,406,500,0.7457664796336,0.0542838341441185,0.114707866935281,0.806544489961151,0.399462814226108,0.374636282306096,0.566374002867891,0.241279583574985,0.78026280045673,0.0384659382876698,-0.746972040278329,0.0879348992939472,7,189
1133,407,500,0.540093141438023,0.268633034935375,-6.74273770548438e-17,1,NA,NA,NA,NA,NA,NA,NA,NA,6,245
1133,408,500,0,1,0.169030850945703,0.748868450023527,-0.522232967867093,0.287864134726691,NA,NA,-0.441367414752375,0.380939210477189,0.232495277487639,0.706666737235749,6,411
1133,409,500,0.430006581783766,0.39474545281002,-0.130930734141595,0.804726162223106,NA,NA,NA,NA,NA,NA,NA,NA,6,475
1133,410,500,0.970344997879856,1.43645375934032e-05,-0.784455896458252,0.0123088504285869,-0.120514976563176,0.757440992507351,-0.671496295415843,0.0476365065403139,-0.0151357056210816,0.969171679594667,0.715446421651951,0.0302300254195602,9,117
1133,411,500,0.908842258747797,0.000688150302533774,0.0433012701892219,0.911925092686394,-0.837649698910625,0.0048251025282023,0.930315755252237,0.000802352485115065,0.334340510831539,0.379186163226678,0.646198903408284,0.0834176257181865,9,200
1133,412,500,0.848719652024106,0.00381162554805048,0.055048188256318,0.888139555745614,-0.613790951461876,0.078712701575482,0.923857677163994,0.00104155276637519,0.482517491135504,0.188325547298569,0.733071829158476,0.0385364485115685,9,264
1133,413,500,0.889043033193061,0.00134206623921385,-0.107879242834211,0.782350452442574,-0.183050656167779,0.637348572065921,0.946832426257094,0.000360910701794781,0.977454972944679,5.54187646351068e-06,0.372448048111586,0.363553690056333,9,299
1133,414,500,0.573542635333868,0.178223776533437,-0.0980580675690921,0.834330628154626,-0.423659272868161,0.343542623894066,NA,NA,0.848668424791506,0.0157445127447717,-0.828078671210825,0.0417946804560452,7,407
1133,415,500,0.430179391834428,0.335357505753734,0.288675134594813,0.530091618670454,NA,NA,NA,NA,NA,NA,NA,NA,7,418
1133,416,500,0.0714970005403162,0.892937239127009,-0.654653670707977,0.158302423375458,NA,NA,NA,NA,NA,NA,NA,NA,6,471
1133,417,500,0.968322232682764,1.80603519366329e-05,-0.839162796903148,0.00467682800379511,-0.587477404571076,0.0962286985599219,-0.150916282462691,0.721299147931021,0.562282180314762,0.115055974077282,0.189053171959297,0.653880950349187,9,136
1133,418,500,0.927762574348626,0.000892062805226246,-0.182006302077316,0.666199779621422,NA,NA,-0.56621842582172,0.241438110812099,NA,NA,0.620302606262398,0.188884658551768,8,309
1133,419,500,0.851028015209431,0.0151581220203465,-0.433012701892219,0.331826821214196,NA,NA,NA,NA,NA,NA,NA,NA,7,364
1133,420,500,0.894483655580699,0.00655770134184031,-1.93095840771719e-17,1,NA,NA,NA,NA,NA,NA,NA,NA,7,415
1133,421,500,0.97101549782973,1.32683024229863e-05,-0.865043015464925,0.00259907055286253,-0.751532822607698,0.019549381424284,0.746827413474332,0.033255503699352,0.757753817540711,0.0180081036143598,-0.712429259824648,0.0473678146255952,9,164
1133,422,500,0.961794811554648,3.45718358456537e-05,-0.80403025220737,0.0090036775375802,-0.61527152161612,0.0777910888572077,-0.716632841471774,0.0454796838955057,0.639947923056642,0.0634107288547154,0.595335449594446,0.119453715892748,9,192
1133,423,500,0.903492395387756,0.00208760330974478,-0.847033421594846,0.00795291470641451,0.920418260898635,0.00118601884080416,-0.952189385409236,0.000263516873113308,-0.935066300577777,0.000651563064882916,0.85015453195258,0.00749446656825481,8,221
1133,424,500,0.882267277392777,0.00372797535233449,-0.732114158203694,0.0389218882148677,0.921346181974416,0.00114583364201093,0.950026492036128,0.00368362653983034,-0.896512467670205,0.00256018736601548,0.263831202028778,0.613435433422455,8,283
1133,425,500,0.534053112251092,0.275079703798595,0,1,-0.262612865719445,0.615136317480124,0.262612865719446,0.615136317480123,-0.815490423329344,0.0479249737485004,0.815490423329343,0.0479249737485006,6,303
1133,426,500,0.863423451667427,0.0267059386676682,-0.654653670707977,0.158302423375458,NA,NA,NA,NA,NA,NA,NA,NA,6,325
1133,427,500,0.888177145351347,0.00320906446310421,-0.755928946018455,0.0300197452875443,NA,NA,NA,NA,NA,NA,NA,NA,8,431
1133,428,500,0.971529933651869,5.64658235049365e-05,-0.905674322914356,0.00195248786650153,0.888269681767727,0.00320133547907653,-0.195128446743244,0.711022098493141,-0.931640006853325,0.000758244787706599,0.610554330963823,0.19796868463067,8,383
1133,429,500,0.830782293621863,0.0106283561664506,-0.281718084909506,0.499061379629923,NA,NA,NA,NA,NA,NA,NA,NA,8,397
1133,430,500,0.875,0.0520455487437588,-0.883883476483184,0.0466618819197821,-0.612372435695794,0.272228401224416,NA,NA,0.433012701892219,0.466420466147251,0.774596669241483,0.225403330758517,5,415
1133,431,500,0.987465666945553,0.0016813861967746,-0.866025403784439,0.0576688856224372,NA,NA,NA,NA,NA,NA,NA,NA,5,438
1133,432,500,0.939574102991526,0.000168276786729926,-0.713974868526934,0.0307317876049959,-0.722450380525092,0.0279152106708696,-0.697973992480639,0.0542173085815299,0.824523237520097,0.00624873593721698,0.427074208865968,0.291276909076148,9,224
1133,433,500,0.917036366814542,0.000498980921518122,-0.638353479202595,0.0642847091134481,-0.599637584484809,0.0878649629469229,-0.638708634639467,0.0882610464442789,0.750513612707575,0.0198099495221542,0.714001723420712,0.0466560807725935,9,243
1133,434,500,0.791573375692414,0.0110262363163045,-0.617433450980785,0.0764574343650537,-0.883746032818305,0.00157155315701457,0.971253266508886,0.000264974410070451,0.901924199644716,0.000882773240149959,0.0458301404644002,0.922278020819263,9,260
1133,435,500,0.546946830052217,0.203882633322768,-0.294174202707276,0.521919795008109,-0.930260509419063,0.0023753591719758,NA,NA,1.9319012585022e-17,1,0.654653670707977,0.158302423375458,7,303
1133,436,500,0.739544161185147,0.0574562652691322,-0.612372435695795,0.143810808711604,NA,NA,NA,NA,NA,NA,NA,NA,7,407
1133,437,500,0.664403656300567,0.0509350024537312,-0.490900811322794,0.179637555093609,-0.579068577361637,0.102286143327254,0.951548815748876,0.000966825515902325,0.963343294485566,2.99566977164378e-05,0.173724031974365,0.709507098515237,9,280
1133,438,500,0.961287918060841,0.00221893047962229,-0.828078671210825,0.0417946804560453,NA,NA,NA,NA,NA,NA,NA,NA,6,470
1133,439,500,0.798342162444749,0.0175258280538975,-0.174714139453653,0.679016383561094,8.26237309165257e-17,1,-1.2195608274331e-16,1,0.929669680201368,0.000824467368780724,-0.903696114115064,0.0353528470025174,8,333
1133,440,500,0.852386356061616,0.0148263063857068,-6.0438429289404e-17,1,NA,NA,NA,NA,NA,NA,NA,NA,7,435
1133,441,500,0.738110243966646,0.0365469309624766,-0.412393049421161,0.309958735506241,0.428824646571998,0.289086918306238,-0.577568555272631,0.174486156550042,-0.0787760989061102,0.852904750376538,0.357639765851683,0.430924120728127,8,254
1133,442,500,0.915793615447731,0.00140002467911748,-0.251976315339485,0.547161612427028,0.796029752167991,0.0181018657179872,0.25,0.685037642474293,-0.413697577944531,0.308276154078085,0.866025403784439,0.0576688856224372,8,271
1133,443,500,NA,NA,-0.707106781186548,0.181690113816209,NA,NA,NA,NA,NA,NA,NA,NA,5,480
1133,444,500,0.630656284251918,0.128887647786227,-0.635000635000952,0.125464012225589,0.481931597341499,0.273450307808561,-0.998289337301529,4.38704728858794e-06,-0.158113883008419,0.734920196223464,0.273143636131492,0.600473820338642,7,279
1133,445,500,0.770970591500554,0.0726748968226378,-0.654653670707977,0.158302423375458,0.316227766016838,0.541469739275585,NA,NA,-2.52945250064766e-17,1,NA,NA,6,337
1133,446,500,0.133885885030219,0.774739924082694,-0.288675134594813,0.530091618670453,NA,NA,NA,NA,NA,NA,NA,NA,7,487
1133,447,500,0.86429805726057,0.0263730490857812,-0.85488424226276,0.0300599085905981,0.998578105966142,3.03123658484949e-06,0.73385446867495,0.0968241634926787,-0.8296841037833,0.0410410371928337,-0.314679027521112,0.543561672138997,6,176
1133,448,500,0.814108891347687,0.0486214759140275,-0.767377530673501,0.0748758452103133,0.988364493868867,0.000202289867875738,-0.972688266117139,0.00110870987967503,-0.704582099686631,0.118016787261194,0.664217034984347,0.150195501229047,6,191
1133,449,500,0.489172644684501,0.324768063793063,-0.654653670707977,0.158302423375458,NA,NA,NA,NA,-0.654653670707977,0.158302423375458,NA,NA,6,231
1133,450,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,487
1133,451,500,0.931692714670721,0.00683947086675607,-0.830539534499922,0.0406420887204984,0.969861226038888,0.00134883033101518,NA,NA,-0.767377530673501,0.0748758452103133,0.707106781186548,0.181690113816209,6,224
1133,452,500,0.841895350240205,0.0736501103258314,-0.707106781186547,0.181690113816209,NA,NA,NA,NA,NA,NA,NA,NA,5,374
1133,453,500,0.739567748643353,0.092905533124011,-0.923093083245744,0.00864457110246968,0.547785941363775,0.260507997617338,0.636537866889987,0.174149551244075,-0.565063319502315,0.242616406396776,-0.532819752896176,0.27640330579856,6,194
1133,454,500,0.755988643814719,0.0820479067210984,-0.923093083245744,0.00864457110246968,-0.416654710493213,0.411183802244167,NA,NA,0.320060969801449,0.536301912043755,0.866025403784439,0.0576688856224372,6,303
1133,455,500,0.525258399666623,0.284570847702542,-0.828078671210825,0.0417946804560453,NA,NA,NA,NA,NA,NA,NA,NA,6,378
1133,456,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,468
1133,457,500,0.778642942276478,0.0228132711317843,0.714696191704793,0.0463438153853979,0.840223575988005,0.00901423487409847,0.585589715636666,0.12720637441683,0.925468769830385,0.000978040246912171,0.61272260770085,0.106301886986621,8,87
1133,458,500,0.668621096062214,0.100570397470796,0.687243193489091,0.0880114019438751,0.805917806136203,0.0286221449219348,-0.154588702098676,0.769964101500165,0.850688468260159,0.0152417222265739,0.737034636298841,0.0946340434237056,7,104
1133,459,500,0.498854019269485,0.25443506703215,0.819891591749923,0.0239356370255355,0.780098662634257,0.0385341489562225,0.0177715098749111,0.977373801969134,0.808794471217517,0.0276188291211605,-0.551722830628783,0.334999377788468,7,181
1133,460,500,0.464055987543836,0.431096122485482,0.632455532033676,0.252215496355504,0.682967459118063,0.203785867100992,-0.86987137797815,0.055236869943377,0.44737321013671,0.450003091511121,-0.701586508600553,0.1866794048873,5,209
1133,461,500,0.905644221754126,0.0342959192815135,0.632455532033676,0.252215496355504,0.323498319610315,0.595410507123368,-0.445067157255903,0.452630726288555,0.170498584867618,0.78397086496454,-0.411325183377444,0.491451766582936,5,250
1133,462,500,0.76999753761365,0.127747004490995,0.377964473009227,0.530477770932957,0.627376434428478,0.257238091451333,0.229415733870562,0.770584266129438,0.721687836487032,0.168699791938304,-0.891901744478903,0.108098255521097,5,309
1133,463,500,0.875733413086043,0.124266586913957,0.87831006565368,0.12168993434632,NA,NA,NA,NA,NA,NA,NA,NA,4,451
1133,464,500,0.561627850044755,0.246134193663182,0.127775312999988,0.809380094279609,0.527971791689809,0.281629493057155,-0.507509294159245,0.304094547917594,0.325942964533561,0.528399450538458,-0.311403750824224,0.547993142118148,6,374
1133,465,500,0.485374812242555,0.329112194179396,0.213021480749018,0.685301039364056,0.983547166232033,0.000403816752496677,-0.967546617133932,0.00156274277980821,0.145378916470744,0.783467919127431,-0.116393297876584,0.826198466454764,6,419
1133,466,500,0.598896076943166,0.209060862243418,0.213021480749018,0.685301039364056,NA,NA,NA,NA,NA,NA,0.774596669241484,0.225403330758516,6,471
1133,467,500,0.882992785357166,0.0197350777667076,1.348053748515e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,6,482
1133,468,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,474
