sim,clade.id,time,r.time.rich,p.time.rich,r.env.rich,p.env.rich,r.MRD.rich,p.MRD.rich,r.PSV.rich,p.PSV.rich,r.env.MRD,p.env.MRD,r.env.PSV,p.env.PSV,n.regions,clade.origin.time
316,4479,764,0.99978233266566,0.0132831056868179,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,668
316,4480,764,0.99978233266566,0.0132831056868179,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,668
316,4481,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,744
316,4482,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,533
316,4482,764,0.970563730723987,0.154848725354995,0.96312313730186,0.173426651145323,0.987946341258636,0.0989445255484194,0.635238317647311,0.561803752411626,0.909864217231842,0.272371176693742,0.819612885734143,0.388377101266302,3,533
316,4483,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,533
316,4483,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,533
316,4484,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,533
316,4485,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,533
316,4486,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,533
316,4487,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,617
316,4488,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,584
316,4489,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,584
316,4490,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,584
316,4491,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,732
316,4492,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,639
316,4493,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,639
316,4494,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,634
316,4495,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,634
316,4496,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,634
316,4497,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,750
316,4498,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,568
316,4498,764,0.99298730373444,0.0754382769326889,0.920863697703815,0.254970255252649,0.999998522350437,0.00109441213316086,-0.998183455386993,0.0383781397351553,0.921532586821701,0.253875843119437,-0.895701240457724,0.293348394987806,3,568
316,4499,764,0.99998944637439,0.00292480114799387,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,568
316,4500,764,0.999959982082628,0.00569539448920775,0.924473451641905,0.24901011701139,0.999654081190885,0.0167453692820967,NA,NA,0.934180642527176,0.232264747729292,NA,NA,3,605
316,4501,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4502,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4503,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4504,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4505,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4506,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,730
316,4507,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,730
316,4508,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,680
316,4509,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,672
316,4510,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,657
316,4511,764,0.994246597546174,0.0683228447114606,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,647
316,4512,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,647
316,4513,764,0.999947484967536,0.00652437388261284,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,677
316,4514,611,0.955779718838913,0.190028784652835,0.981980506061966,0.121037718323677,1,9.48637390862928e-09,NA,NA,0.981980506061966,0.121037718323677,NA,NA,3,498
316,4514,764,0.998582899618706,0.0338958655350228,0.901127113779166,0.285482010049984,-0.975574935483921,0.140994099574174,0.668335377851852,0.534014243181104,-0.974354703692446,0.14448791047581,0.92475937692274,0.248532233131119,3,498
316,4515,611,0.882980486701748,0.311066502976512,1,0,0.960768922830523,0.178912375022067,NA,NA,0.960768922830523,0.178912375022066,NA,NA,3,498
316,4515,764,0.999759740516293,0.0139554577483354,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,498
316,4516,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,498
316,4516,764,0.999759740516294,0.0139554577483323,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,498
316,4517,764,0.999869009932852,0.0103043130428064,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,0.866025403784439,0.333333333333333,3,498
316,4518,764,0.999869009932851,0.0103043130428151,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,498
316,4519,764,0.9998835810466,0.00971429257864087,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,NA,NA,3,498
316,4520,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,498
316,4521,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,696
316,4522,764,0.985586763171505,0.108217849268799,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,601
316,4523,764,0.985586763171505,0.108217849268799,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,601
316,4524,764,0.953820966476532,0.194224113364004,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,649
316,4525,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,649
316,4526,764,0.970725343394151,0.154420958311266,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,654
316,4527,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,654
316,4528,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,729
316,4529,764,0.999882548692949,0.00975726945783606,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,NA,NA,3,701
316,4530,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,750
316,4531,764,0.99966931418534,0.0163724952158151,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,554
316,4532,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,524
316,4532,764,0.868084873270477,0.330701706817484,1,0,-0.654653670707977,0.54562894834299,NA,NA,-0.654653670707977,0.54562894834299,NA,NA,3,524
316,4533,764,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,587
316,4534,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,389
316,4534,611,0.995065430934446,0.0632700949955511,0.92590240586684,0.246613046185651,-0.999009041691394,0.0283438396868906,0.997124595298794,0.0482890575361927,-0.941798225518905,0.218269206498764,0.951866760022693,0.198323988649459,3,389
316,4534,764,0.851507577979979,0.148492422020021,0.967895451824008,0.0321045481759921,-0.0731448030907122,0.926855196909288,0.998712422946504,0.0323093592228207,0.0851577462352945,0.914842253764705,0.928281941163435,0.242571495134689,4,389
316,4535,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,389
316,4535,611,0.99980215777424,0.0126637338889641,0.892980933594438,0.297219407292239,-0.997087889062473,0.0485964480673738,0.997933718995878,0.0409321561205453,-0.856055813928252,0.345815855359612,0.862216407332991,0.338151563412785,3,389
316,4535,764,0.869021063639088,0.130978936360912,0.96459416825198,0.0354058317480206,0.383333680730903,0.616666319269097,0.99513292969617,0.0628355228442556,0.502172842078325,0.497827157921675,0.888085997713086,0.304069878523427,4,389
316,4536,611,0.999477236344879,0.020585751930642,0.898512571288978,0.289297389250558,-0.768498423139358,0.44200845124326,0.981561049664727,0.122442676219008,-0.409644015186456,0.731305840493818,0.798040551698209,0.411740065469565,3,389
316,4536,764,0.997253974030045,0.047189662681004,0.916066121098562,0.262693478500196,0.96240313260639,0.175122159608744,0.992051060798656,0.0803226096857594,0.990553985084082,0.0875713188914515,0.858320710905841,0.343016088185955,3,389
316,4537,611,0.999830283143065,0.0117290747313672,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,389
316,4537,764,0.987365137278854,0.101306828238112,0.938652204581148,0.224150779824086,0.998920234907375,0.0295868580531282,0.948947338963581,0.204300538365326,0.953660499128486,0.19456392177096,0.781949101716615,0.428451318189412,3,389
316,4538,611,0.999830283143066,0.0117290747313556,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,NA,NA,3,389
316,4538,764,0.999923478172037,0.00787572527113944,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,389
316,4539,764,0.999954216996153,0.00609184605003898,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,389
316,4540,764,0.999954216996153,0.00609184605003898,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,389
316,4541,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,674
316,4542,611,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,NA,NA,3,567
316,4542,764,0.998679221632244,0.0327233612347833,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,567
316,4543,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,567
316,4543,764,0.998734827978317,0.0320269593939839,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,567
316,4544,764,0.998734827978317,0.0320269593939813,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,567
316,4545,764,0.998734827978317,0.0320269593939813,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,567
316,4546,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,567
316,4547,764,0.999733439952615,0.0146994910066223,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,706
316,4548,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,644
316,4549,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,587
316,4550,764,0.999400539460567,0.0220443409004132,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,569
316,4551,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,569
316,4552,764,0.997448498112863,0.0454868070851639,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,-0.866025403784439,0.333333333333333,3,682
316,4553,764,0.997608605584528,0.0440359440827747,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,737
316,4554,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,532
316,4554,764,0.968966672102414,0.159015286011589,0.963927854491769,0.171512320472822,0.990025672043401,0.0899908984137934,NA,NA,0.916814302346951,0.261503218886614,NA,NA,3,532
316,4555,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,532
316,4556,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,532
316,4557,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,620
316,4558,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,620
316,4559,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,620
316,4560,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,620
316,4561,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,620
316,4562,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,620
316,4563,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,702
316,4564,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,653
316,4565,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,653
316,4566,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,629
316,4567,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,629
316,4568,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,629
316,4569,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,729
316,4570,764,0.9948087466086,0.0648962036012612,0.917662935482247,0.260146938293006,0.991869783800371,0.0812345632709395,NA,NA,0.960768922830523,0.178912375022066,NA,NA,3,592
316,4571,764,0.996800401345559,0.0509399763343543,0.924473451641905,0.24901011701139,0.99966458916364,0.0164890564668319,NA,NA,0.934036913540566,0.232521060544555,NA,NA,3,661
316,4572,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,661
316,4573,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,661
316,4574,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,699
316,4575,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,699
316,4576,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,739
316,4577,764,0.997050141065987,0.0489105516919313,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,679
316,4578,611,0.999474386835974,0.0206417855606467,0.917662935482247,0.260146938293006,0.0873634591023343,0.944311701772948,0.972790434652227,0.148848896547444,0.476010611981532,0.684164763479943,0.800630729491849,0.40899583484045,3,464
316,4578,764,0.997584292109373,0.0442593259849644,0.90229351736623,0.283764478717326,0.944550105526428,0.212996761205939,0.996101181063969,0.056234502596078,0.993827901086027,0.0707677175113866,0.860742841545036,0.339998981313406,3,464
316,4579,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,464
316,4579,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,464
316,4580,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,464
316,4581,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,560
316,4582,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,560
316,4583,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,560
316,4584,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,560
316,4585,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,560
316,4586,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,560
316,4587,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,560
316,4588,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,746
316,4589,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,669
316,4590,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,669
316,4591,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,669
316,4592,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,669
316,4593,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,615
316,4594,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,663
316,4595,611,0.975000211002492,0.142650152595942,0.933256525257383,0.233908049281921,0.985915430598517,0.106973933845787,0.929640094844784,0.240235758923808,0.980188050780009,0.126934115436134,0.73523476616104,0.474143808205729,3,477
316,4595,764,0.957767707947744,0.185676892150828,0.906866608167808,0.276934788836807,0.997838244198922,0.0418674687581868,0.994207188928296,0.0685566637546855,0.932600863579304,0.235067320078619,0.85631909139516,0.345491452591494,3,477
316,4596,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,477
316,4596,764,0.998010995946763,0.0401591919390611,0.90021044632445,0.286825074794145,-0.713024314115732,0.494649803999635,0.998135148337094,0.0388852397697979,-0.33655724250102,0.781474878793781,0.871950280296455,0.325710314563942,3,477
316,4597,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,477
316,4597,764,0.968802211171631,0.159438289870343,0.965567419701468,0.167545976862864,0.987404595243633,0.101148182643318,NA,NA,0.912245460839306,0.268694159506182,NA,NA,3,477
316,4598,764,0.999950269145197,0.00634906660012091,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,477
316,4599,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,607
316,4600,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,607
316,4601,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,727
316,4602,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,625
316,4603,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,625
316,4604,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,625
316,4605,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,699
316,4606,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,699
316,4607,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,691
316,4608,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,691
316,4609,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,691
316,4610,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,691
316,4611,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,700
316,4612,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,540
316,4612,764,0.998852249258413,0.0305042575490542,0.846153846153846,0.357824750044133,-0.999825979898648,0.0118768460645285,0.999268217362109,0.0243563753985119,-0.855948582791282,0.345947903979607,0.865919323102777,0.333468374645624,3,540
316,4613,764,0.996710084516567,0.0516543176974453,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,540
316,4614,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,540
316,4615,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,691
316,4616,764,0.982329645964005,0.119855878533606,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,NA,NA,3,652
316,4617,764,0.982329645964005,0.119855878533606,0.866025403784439,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3,652
316,4618,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,592
316,4618,764,0.997217419481655,0.0475028588314192,0.841697576624542,0.36311315497103,-0.999945946736836,0.00661923859277541,0.999036533139402,0.0279478489027953,-0.847266088129024,0.356493916378259,0.864582992014583,0.335165306068232,3,592
316,4619,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,592
316,4620,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,592
316,4621,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,592
316,4622,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,664
316,4623,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,664
316,4624,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,721
316,4625,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,721
316,4626,611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,595
316,4626,764,0.995082098645899,0.0631630616252861,0.821994936526787,0.38572226615498,-0.997184529837466,0.0477829032171658,0.996921172173779,0.0499688450756133,-0.776976067354917,0.433505169372146,0.864118418373617,0.335753421079366,3,595
316,4627,764,0.999856793174135,0.0107741288036389,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,595
316,4628,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,595
316,4629,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,595
316,4630,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,683
316,4631,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,683
316,4632,764,0.97622103992743,0.13910921996933,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,640
316,4633,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,673
316,4634,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,673
316,4635,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4636,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4637,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,605
316,4638,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,739
316,4639,611,-0.114707866935281,0.926813604959673,2.82043134346978e-16,1,NA,NA,NA,NA,NA,NA,-2.82034038301556e-16,1,3,480
316,4639,764,0.922612906314878,0.252098770062394,0.960768922830523,0.178912375022066,0.937228850319707,0.226763698305418,-0.99926510486807,0.0244081243049726,0.997176464952738,0.0478513232833497,-0.949431807414413,0.20332049932704,3,480
316,4640,611,-0.114707866935281,0.926813604959673,2.82017313314812e-16,1,NA,NA,NA,NA,NA,NA,NA,NA,3,480
316,4640,764,0.922612906314878,0.252098770062394,0.960768922830523,0.178912375022066,-0.301843850297082,0.804795747151901,0.466288817384678,0.691181510785003,-0.554415953215927,0.625883372129834,0.693348727816256,0.512269135762937,3,480
316,4641,764,0.993399267798783,0.0731863950403273,1,0,NA,NA,0.0557856002479189,0.964467337788338,NA,NA,0.0557856002479191,0.964467337788338,3,480
316,4642,764,0.950662159834518,0.20081084242446,1,0,-0.989743318610787,0.0912578966859794,0.755928946018455,0.45437105165701,-0.989743318610787,0.0912578966859794,0.755928946018455,0.45437105165701,3,688
316,4643,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,688
316,4644,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,688
316,4645,764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,698
316,4646,764,0.99831515453907,0.0369603565694088,0.866025403784439,0.333333333333333,NA,NA,NA,NA,0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,610
316,4647,764,0.998951847604134,0.0291504509575504,0.866025403784439,0.333333333333333,NA,NA,NA,NA,-0.866025403784439,0.333333333333333,0.866025403784439,0.333333333333333,3,610
