spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
5,3,0,30.1612397430825,190,190,20,10.9090909090909,3454.54545454545,501
5,4,0,30.1612397430825,318,322,20,14.5454545454545,4272.72727272727,501
5,4,0,30.1612397430825,260,262,20,14.5454545454545,4272.72727272727,501
5,5,0,30.1612397430825,443,466,20,18.1818181818182,5090.90909090909,501
5,6,0,30.1612397430825,281,322,20,21.8181818181818,5909.09090909091,501
5,4,0,30.1612397430825,235,244,20,14.5454545454545,4272.72727272727,501
5,4,0,30.1612397430825,309,310,20,14.5454545454545,4272.72727272727,501
5,5,0,30.1612397430825,26,215,20,18.1818181818182,5090.90909090909,501
5,4,0,30.1612397430825,459,463,20,14.5454545454545,4272.72727272727,501
5,5,0,30.1612397430825,288,302,20,18.1818181818182,5090.90909090909,501
5,4,0,30.1612397430825,125,190,20,14.5454545454545,4272.72727272727,501
5,6,0,30.1612397430825,471,477,20,21.8181818181818,5909.09090909091,501
6,8,0,40.5828296668088,281,283,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,250,251,20,25.4545454545455,6727.27272727273,501
6,8,0,40.5828296668088,343,348,20,29.0909090909091,7545.45454545455,501
6,8,0,40.5828296668088,419,429,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,253,255,20,25.4545454545455,6727.27272727273,501
6,9,0,40.5828296668088,379,394,20,32.7272727272727,8363.63636363636,501
6,6,0,40.5828296668088,26,67,20,21.8181818181818,5909.09090909091,501
6,7,0,40.5828296668088,128,131,20,25.4545454545455,6727.27272727273,501
6,8,0,40.5828296668088,310,313,20,29.0909090909091,7545.45454545455,501
6,6,0,40.5828296668088,147,151,20,21.8181818181818,5909.09090909091,501
6,7,0,40.5828296668088,312,317,20,25.4545454545455,6727.27272727273,501
6,7,0,40.5828296668088,344,345,20,25.4545454545455,6727.27272727273,501
6,9,1,40.5828296668088,492,501,20,32.7272727272727,8363.63636363636,501
6,9,0,40.5828296668088,185,329,20,32.7272727272727,8363.63636363636,501
6,8,0,40.5828296668088,391,392,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,230,237,20,25.4545454545455,6727.27272727273,501
6,8,0,40.5828296668088,349,352,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,285,286,20,25.4545454545455,6727.27272727273,501
6,6,0,40.5828296668088,81,82,20,21.8181818181818,5909.09090909091,501
6,8,0,40.5828296668088,297,309,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,289,293,20,25.4545454545455,6727.27272727273,501
6,9,0,40.5828296668088,330,369,20,32.7272727272727,8363.63636363636,501
6,7,0,40.5828296668088,306,307,20,25.4545454545455,6727.27272727273,501
6,7,0,40.5828296668088,303,304,20,25.4545454545455,6727.27272727273,501
6,8,0,40.5828296668088,284,296,20,29.0909090909091,7545.45454545455,501
6,8,0,40.5828296668088,333,342,20,29.0909090909091,7545.45454545455,501
6,6,0,40.5828296668088,161,162,20,21.8181818181818,5909.09090909091,501
6,8,0,40.5828296668088,398,409,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,171,174,20,25.4545454545455,6727.27272727273,501
6,5,0,40.5828296668088,27,45,20,18.1818181818182,5090.90909090909,501
6,4,0,40.5828296668088,36,43,20,14.5454545454545,4272.72727272727,501
6,8,1,40.5828296668088,499,501,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,183,184,20,25.4545454545455,6727.27272727273,501
6,6,0,40.5828296668088,142,144,20,21.8181818181818,5909.09090909091,501
6,8,0,40.5828296668088,23,277,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,138,148,20,25.4545454545455,6727.27272727273,501
6,8,0,40.5828296668088,433,438,20,29.0909090909091,7545.45454545455,501
6,6,0,40.5828296668088,119,124,20,21.8181818181818,5909.09090909091,501
6,3,0,40.5828296668088,37,40,20,10.9090909090909,3454.54545454545,501
6,7,0,40.5828296668088,308,310,20,25.4545454545455,6727.27272727273,501
6,5,0,40.5828296668088,150,152,20,18.1818181818182,5090.90909090909,501
6,6,0,40.5828296668088,83,89,20,21.8181818181818,5909.09090909091,501
6,6,0,40.5828296668088,137,137,20,21.8181818181818,5909.09090909091,501
6,3,0,40.5828296668088,43,43,20,10.9090909090909,3454.54545454545,501
6,6,0,40.5828296668088,76,78,20,21.8181818181818,5909.09090909091,501
6,9,0,40.5828296668088,472,476,20,32.7272727272727,8363.63636363636,501
6,8,0,40.5828296668088,457,469,20,29.0909090909091,7545.45454545455,501
6,9,0,40.5828296668088,22,184,20,32.7272727272727,8363.63636363636,501
6,8,0,40.5828296668088,322,323,20,29.0909090909091,7545.45454545455,501
6,7,0,40.5828296668088,188,191,20,25.4545454545455,6727.27272727273,501
6,9,0,40.5828296668088,480,485,20,32.7272727272727,8363.63636363636,501
6,9,0,40.5828296668088,395,431,20,32.7272727272727,8363.63636363636,501
6,7,0,40.5828296668088,437,439,20,25.4545454545455,6727.27272727273,501
6,7,0,40.5828296668088,220,223,20,25.4545454545455,6727.27272727273,501
6,10,1,40.5828296668088,20,501,20,36.3636363636364,9181.81818181818,501
6,7,0,40.5828296668088,136,137,20,25.4545454545455,6727.27272727273,501
6,7,0,40.5828296668088,213,215,20,25.4545454545455,6727.27272727273,501
6,5,0,40.5828296668088,102,104,20,18.1818181818182,5090.90909090909,501
6,7,0,40.5828296668088,149,168,20,25.4545454545455,6727.27272727273,501
6,5,0,40.5828296668088,84,86,20,18.1818181818182,5090.90909090909,501
6,7,0,40.5828296668088,276,277,20,25.4545454545455,6727.27272727273,501
6,7,0,40.5828296668088,176,179,20,25.4545454545455,6727.27272727273,501
6,7,0,40.5828296668088,112,127,20,25.4545454545455,6727.27272727273,501
6,6,0,40.5828296668088,99,106,20,21.8181818181818,5909.09090909091,501
6,7,0,40.5828296668088,24,110,20,25.4545454545455,6727.27272727273,501
6,4,0,40.5828296668088,29,31,20,14.5454545454545,4272.72727272727,501
6,6,0,40.5828296668088,70,75,20,21.8181818181818,5909.09090909091,501
6,5,0,40.5828296668088,63,65,20,18.1818181818182,5090.90909090909,501
6,9,0,40.5828296668088,432,470,20,32.7272727272727,8363.63636363636,501
6,8,0,40.5828296668088,355,366,20,29.0909090909091,7545.45454545455,501
7,3,0,25.1795508849945,32,219,21,10.9090909090909,3454.54545454545,501
7,10,0,25.1795508849945,412,427,21,36.3636363636364,9181.81818181818,501
7,3,0,25.1795508849945,399,401,21,10.9090909090909,3454.54545454545,501
7,1,0,25.1795508849945,80,123,21,3.63636363636364,1818.18181818182,501
7,2,0,25.1795508849945,405,406,21,7.27272727272727,2636.36363636364,501
7,9,0,25.1795508849945,27,361,21,32.7272727272727,8363.63636363636,501
7,3,0,25.1795508849945,380,384,21,10.9090909090909,3454.54545454545,501
7,4,0,25.1795508849945,449,498,21,14.5454545454545,4272.72727272727,501
7,10,0,25.1795508849945,452,454,21,36.3636363636364,9181.81818181818,501
7,3,0,25.1795508849945,273,279,21,10.9090909090909,3454.54545454545,501
7,10,0,25.1795508849945,283,313,21,36.3636363636364,9181.81818181818,501
7,6,0,25.1795508849945,489,497,21,21.8181818181818,5909.09090909091,501
7,4,0,25.1795508849945,417,439,21,14.5454545454545,4272.72727272727,501
7,6,0,25.1795508849945,477,484,21,21.8181818181818,5909.09090909091,501
7,3,0,25.1795508849945,317,318,21,10.9090909090909,3454.54545454545,501
7,6,0,25.1795508849945,25,476,21,21.8181818181818,5909.09090909091,501
7,9,0,25.1795508849945,395,404,21,32.7272727272727,8363.63636363636,501
7,2,0,25.1795508849945,252,257,21,7.27272727272727,2636.36363636364,501
7,10,0,25.1795508849945,431,435,21,36.3636363636364,9181.81818181818,501
7,3,0,25.1795508849945,396,398,21,10.9090909090909,3454.54545454545,501
7,1,0,25.1795508849945,51,75,21,3.63636363636364,1818.18181818182,501
7,10,0,25.1795508849945,401,409,21,36.3636363636364,9181.81818181818,501
7,9,0,25.1795508849945,425,435,21,32.7272727272727,8363.63636363636,501
7,3,0,25.1795508849945,263,266,21,10.9090909090909,3454.54545454545,501
7,6,1,25.1795508849945,499,501,21,21.8181818181818,5909.09090909091,501
7,3,0,25.1795508849945,283,288,21,10.9090909090909,3454.54545454545,501
7,9,0,25.1795508849945,488,497,21,32.7272727272727,8363.63636363636,501
7,8,0,25.1795508849945,22,335,21,29.0909090909091,7545.45454545455,501
7,2,0,25.1795508849945,370,370,21,7.27272727272727,2636.36363636364,501
7,8,0,25.1795508849945,336,366,21,29.0909090909091,7545.45454545455,501
7,5,0,25.1795508849945,26,338,21,18.1818181818182,5090.90909090909,501
7,3,0,25.1795508849945,223,239,21,10.9090909090909,3454.54545454545,501
7,3,0,25.1795508849945,496,499,21,10.9090909090909,3454.54545454545,501
7,10,0,25.1795508849945,443,450,21,36.3636363636364,9181.81818181818,501
7,7,1,25.1795508849945,423,501,21,25.4545454545455,6727.27272727273,501
7,9,0,25.1795508849945,410,424,21,32.7272727272727,8363.63636363636,501
7,10,0,25.1795508849945,345,349,21,36.3636363636364,9181.81818181818,501
7,4,0,25.1795508849945,343,351,21,14.5454545454545,4272.72727272727,501
7,2,0,25.1795508849945,33,159,21,7.27272727272727,2636.36363636364,501
7,7,0,25.1795508849945,301,421,21,25.4545454545455,6727.27272727273,501
7,4,0,25.1795508849945,319,330,21,14.5454545454545,4272.72727272727,501
7,2,0,25.1795508849945,230,236,21,7.27272727272727,2636.36363636364,501
7,3,0,25.1795508849945,324,328,21,10.9090909090909,3454.54545454545,501
7,2,0,25.1795508849945,481,483,21,7.27272727272727,2636.36363636364,501
7,5,1,25.1795508849945,423,501,21,18.1818181818182,5090.90909090909,501
7,2,0,25.1795508849945,382,383,21,7.27272727272727,2636.36363636364,501
7,3,0,25.1795508849945,351,351,21,10.9090909090909,3454.54545454545,501
7,4,0,25.1795508849945,331,341,21,14.5454545454545,4272.72727272727,501
7,10,0,25.1795508849945,243,248,21,36.3636363636364,9181.81818181818,501
7,2,0,25.1795508849945,204,210,21,7.27272727272727,2636.36363636364,501
7,3,0,25.1795508849945,479,484,21,10.9090909090909,3454.54545454545,501
7,2,0,25.1795508849945,325,328,21,7.27272727272727,2636.36363636364,501
7,9,0,25.1795508849945,438,470,21,32.7272727272727,8363.63636363636,501
7,3,0,25.1795508849945,439,439,21,10.9090909090909,3454.54545454545,501
7,3,0,25.1795508849945,424,429,21,10.9090909090909,3454.54545454545,501
7,1,0,25.1795508849945,34,48,21,3.63636363636364,1818.18181818182,501
7,1,0,25.1795508849945,125,174,21,3.63636363636364,1818.18181818182,501
7,4,0,25.1795508849945,30,280,21,14.5454545454545,4272.72727272727,501
7,3,0,25.1795508849945,338,344,21,10.9090909090909,3454.54545454545,501
7,5,0,25.1795508849945,339,422,21,18.1818181818182,5090.90909090909,501
7,3,0,25.1795508849945,257,257,21,10.9090909090909,3454.54545454545,501
7,4,0,25.1795508849945,442,447,21,14.5454545454545,4272.72727272727,501
7,2,0,25.1795508849945,168,178,21,7.27272727272727,2636.36363636364,501
7,10,0,25.1795508849945,361,361,21,36.3636363636364,9181.81818181818,501
7,10,0,25.1795508849945,28,241,21,36.3636363636364,9181.81818181818,501
7,7,0,25.1795508849945,423,460,21,25.4545454545455,6727.27272727273,501
7,1,0,25.1795508849945,191,193,21,3.63636363636364,1818.18181818182,501
7,8,0,25.1795508849945,468,470,21,29.0909090909091,7545.45454545455,501
7,2,0,25.1795508849945,224,229,21,7.27272727272727,2636.36363636364,501
7,4,0,25.1795508849945,390,408,21,14.5454545454545,4272.72727272727,501
7,4,0,25.1795508849945,359,389,21,14.5454545454545,4272.72727272727,501
7,3,0,25.1795508849945,360,370,21,10.9090909090909,3454.54545454545,501
7,8,0,25.1795508849945,441,454,21,29.0909090909091,7545.45454545455,501
7,2,0,25.1795508849945,195,203,21,7.27272727272727,2636.36363636364,501
7,3,0,25.1795508849945,458,461,21,10.9090909090909,3454.54545454545,501
7,8,1,25.1795508849945,500,501,21,29.0909090909091,7545.45454545455,501
7,1,0,25.1795508849945,178,178,21,3.63636363636364,1818.18181818182,501
7,3,0,25.1795508849945,245,256,21,10.9090909090909,3454.54545454545,501
7,3,0,25.1795508849945,320,322,21,10.9090909090909,3454.54545454545,501
7,8,0,25.1795508849945,393,440,21,29.0909090909091,7545.45454545455,501
7,1,0,25.1795508849945,176,177,21,3.63636363636364,1818.18181818182,501
7,2,0,25.1795508849945,186,193,21,7.27272727272727,2636.36363636364,501
7,9,0,25.1795508849945,425,426,21,32.7272727272727,8363.63636363636,501
7,10,0,25.1795508849945,249,268,21,36.3636363636364,9181.81818181818,501
7,10,0,25.1795508849945,269,282,21,36.3636363636364,9181.81818181818,501
7,3,0,25.1795508849945,404,406,21,10.9090909090909,3454.54545454545,501
7,7,0,25.1795508849945,21,300,21,25.4545454545455,6727.27272727273,501
7,8,0,25.1795508849945,459,467,21,29.0909090909091,7545.45454545455,501
7,4,0,25.1795508849945,282,318,21,14.5454545454545,4272.72727272727,501
7,3,0,25.1795508849945,473,476,21,10.9090909090909,3454.54545454545,501
7,8,0,25.1795508849945,474,498,21,29.0909090909091,7545.45454545455,501
7,10,0,25.1795508849945,315,335,21,36.3636363636364,9181.81818181818,501
8,2,0,27.793226260222,186,193,24,7.27272727272727,2636.36363636364,501
8,8,1,27.793226260222,450,501,24,29.0909090909091,7545.45454545455,501
8,3,0,27.793226260222,198,206,24,10.9090909090909,3454.54545454545,501
8,1,0,27.793226260222,90,91,24,3.63636363636364,1818.18181818182,501
8,9,1,27.793226260222,465,501,24,32.7272727272727,8363.63636363636,501
8,5,0,27.793226260222,32,216,24,18.1818181818182,5090.90909090909,501
8,1,0,27.793226260222,72,74,24,3.63636363636364,1818.18181818182,501
8,3,0,27.793226260222,482,482,24,10.9090909090909,3454.54545454545,501
8,3,0,27.793226260222,327,331,24,10.9090909090909,3454.54545454545,501
8,1,0,27.793226260222,193,193,24,3.63636363636364,1818.18181818182,501
8,9,0,27.793226260222,28,437,24,32.7272727272727,8363.63636363636,501
8,4,0,27.793226260222,247,249,24,14.5454545454545,4272.72727272727,501
8,1,0,27.793226260222,93,95,24,3.63636363636364,1818.18181818182,501
8,4,0,27.793226260222,347,367,24,14.5454545454545,4272.72727272727,501
8,2,0,27.793226260222,35,164,24,7.27272727272727,2636.36363636364,501
8,4,0,27.793226260222,428,429,24,14.5454545454545,4272.72727272727,501
8,1,0,27.793226260222,98,101,24,3.63636363636364,1818.18181818182,501
8,5,0,27.793226260222,453,465,24,18.1818181818182,5090.90909090909,501
8,5,0,27.793226260222,495,500,24,18.1818181818182,5090.90909090909,501
8,1,0,27.793226260222,83,85,24,3.63636363636364,1818.18181818182,501
8,4,0,27.793226260222,280,289,24,14.5454545454545,4272.72727272727,501
8,5,0,27.793226260222,439,443,24,18.1818181818182,5090.90909090909,501
8,3,0,27.793226260222,34,191,24,10.9090909090909,3454.54545454545,501
8,4,0,27.793226260222,442,448,24,14.5454545454545,4272.72727272727,501
8,7,0,27.793226260222,30,474,24,25.4545454545455,6727.27272727273,501
8,10,0,27.793226260222,461,480,24,36.3636363636364,9181.81818181818,501
8,1,0,27.793226260222,137,142,24,3.63636363636364,1818.18181818182,501
8,10,0,27.793226260222,484,499,24,36.3636363636364,9181.81818181818,501
8,5,0,27.793226260222,425,433,24,18.1818181818182,5090.90909090909,501
8,2,0,27.793226260222,168,173,24,7.27272727272727,2636.36363636364,501
8,6,1,27.793226260222,31,501,24,21.8181818181818,5909.09090909091,501
8,5,0,27.793226260222,467,482,24,18.1818181818182,5090.90909090909,501
8,1,0,27.793226260222,64,71,24,3.63636363636364,1818.18181818182,501
8,1,0,27.793226260222,79,80,24,3.63636363636364,1818.18181818182,501
8,3,0,27.793226260222,317,318,24,10.9090909090909,3454.54545454545,501
8,5,0,27.793226260222,264,401,24,18.1818181818182,5090.90909090909,501
8,1,0,27.793226260222,75,77,24,3.63636363636364,1818.18181818182,501
8,4,0,27.793226260222,202,204,24,14.5454545454545,4272.72727272727,501
8,4,0,27.793226260222,474,482,24,14.5454545454545,4272.72727272727,501
8,1,0,27.793226260222,163,165,24,3.63636363636364,1818.18181818182,501
8,8,0,27.793226260222,312,370,24,29.0909090909091,7545.45454545455,501
8,4,0,27.793226260222,296,330,24,14.5454545454545,4272.72727272727,501
8,10,0,27.793226260222,374,385,24,36.3636363636364,9181.81818181818,501
8,4,0,27.793226260222,377,379,24,14.5454545454545,4272.72727272727,501
8,10,0,27.793226260222,405,458,24,36.3636363636364,9181.81818181818,501
8,9,0,27.793226260222,439,459,24,32.7272727272727,8363.63636363636,501
8,1,0,27.793226260222,52,62,24,3.63636363636364,1818.18181818182,501
8,3,0,27.793226260222,263,264,24,10.9090909090909,3454.54545454545,501
8,8,0,27.793226260222,29,311,24,29.0909090909091,7545.45454545455,501
8,3,0,27.793226260222,285,287,24,10.9090909090909,3454.54545454545,501
8,4,0,27.793226260222,208,225,24,14.5454545454545,4272.72727272727,501
8,3,0,27.793226260222,210,215,24,10.9090909090909,3454.54545454545,501
8,4,0,27.793226260222,226,235,24,14.5454545454545,4272.72727272727,501
8,10,0,27.793226260222,386,401,24,36.3636363636364,9181.81818181818,501
8,1,0,27.793226260222,49,50,24,3.63636363636364,1818.18181818182,501
8,5,0,27.793226260222,483,487,24,18.1818181818182,5090.90909090909,501
8,10,0,27.793226260222,27,144,24,36.3636363636364,9181.81818181818,501
8,4,0,27.793226260222,33,201,24,14.5454545454545,4272.72727272727,501
8,4,0,27.793226260222,238,241,24,14.5454545454545,4272.72727272727,501
8,5,0,27.793226260222,218,262,24,18.1818181818182,5090.90909090909,501
8,3,0,27.793226260222,479,480,24,10.9090909090909,3454.54545454545,501
8,7,1,27.793226260222,475,501,24,25.4545454545455,6727.27272727273,501
8,4,0,27.793226260222,260,278,24,14.5454545454545,4272.72727272727,501
8,3,0,27.793226260222,288,302,24,10.9090909090909,3454.54545454545,501
8,2,0,27.793226260222,179,180,24,7.27272727272727,2636.36363636364,501
8,5,0,27.793226260222,408,415,24,18.1818181818182,5090.90909090909,501
8,4,0,27.793226260222,456,462,24,14.5454545454545,4272.72727272727,501
8,5,0,27.793226260222,446,452,24,18.1818181818182,5090.90909090909,501
8,4,0,27.793226260222,396,402,24,14.5454545454545,4272.72727272727,501
8,8,0,27.793226260222,312,445,24,29.0909090909091,7545.45454545455,501
8,10,0,27.793226260222,148,366,24,36.3636363636364,9181.81818181818,501
8,10,1,27.793226260222,500,501,24,36.3636363636364,9181.81818181818,501
8,3,0,27.793226260222,324,325,24,10.9090909090909,3454.54545454545,501
8,3,0,27.793226260222,357,362,24,10.9090909090909,3454.54545454545,501
9,1,0,29.6705982560862,90,91,26,3.63636363636364,1818.18181818182,501
9,3,0,29.6705982560862,287,288,26,10.9090909090909,3454.54545454545,501
9,2,0,29.6705982560862,129,133,26,7.27272727272727,2636.36363636364,501
9,8,0,29.6705982560862,354,405,26,29.0909090909091,7545.45454545455,501
9,5,0,29.6705982560862,40,176,26,18.1818181818182,5090.90909090909,501
9,5,0,29.6705982560862,338,345,26,18.1818181818182,5090.90909090909,501
9,4,0,29.6705982560862,344,345,26,14.5454545454545,4272.72727272727,501
9,1,0,29.6705982560862,50,51,26,3.63636363636364,1818.18181818182,501
9,9,1,29.6705982560862,30,501,26,32.7272727272727,8363.63636363636,501
9,5,0,29.6705982560862,401,412,26,18.1818181818182,5090.90909090909,501
9,5,0,29.6705982560862,460,473,26,18.1818181818182,5090.90909090909,501
9,2,0,29.6705982560862,159,161,26,7.27272727272727,2636.36363636364,501
9,6,1,29.6705982560862,361,501,26,21.8181818181818,5909.09090909091,501
9,5,0,29.6705982560862,264,268,26,18.1818181818182,5090.90909090909,501
9,7,0,29.6705982560862,257,435,26,25.4545454545455,6727.27272727273,501
9,4,0,29.6705982560862,305,307,26,14.5454545454545,4272.72727272727,501
9,3,0,29.6705982560862,292,296,26,10.9090909090909,3454.54545454545,501
9,1,0,29.6705982560862,73,74,26,3.63636363636364,1818.18181818182,501
