spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
3659,10,1,35.7900353719502,166,30001,164,36.3636363636364,40000,30001
3660,8,1,35.9424178598136,172,30001,164,29.0909090909091,40000,30001
3660,10,1,35.9424178598136,167,30001,164,36.3636363636364,40000,30001
3660,9,1,35.9424178598136,169,30001,164,32.7272727272727,40000,30001
3661,10,1,37.7046641605197,170,30001,164,36.3636363636364,40000,30001
3661,8,0,37.7046641605197,179,180,164,29.0909090909091,40000,30001
3661,9,1,37.7046641605197,171,30001,164,32.7272727272727,40000,30001
3662,10,1,38.8217700552319,166,30001,164,36.3636363636364,40000,30001
3662,9,1,38.8217700552319,168,30001,164,32.7272727272727,40000,30001
3663,9,1,35.910641119147,170,30001,164,32.7272727272727,40000,30001
3663,10,1,35.910641119147,167,30001,164,36.3636363636364,40000,30001
3663,8,1,35.910641119147,171,30001,164,29.0909090909091,40000,30001
3664,10,1,38.0276218430303,165,30001,164,36.3636363636364,40000,30001
3664,9,1,38.0276218430303,167,30001,164,32.7272727272727,40000,30001
3665,9,1,36.5256955868764,170,30001,164,32.7272727272727,40000,30001
3665,8,1,36.5256955868764,171,30001,164,29.0909090909091,40000,30001
3665,10,1,36.5256955868764,168,30001,164,36.3636363636364,40000,30001
3666,9,1,34.7780116843767,169,30001,164,32.7272727272727,40000,30001
3666,8,1,34.7780116843767,170,30001,164,29.0909090909091,40000,30001
3666,10,1,34.7780116843767,167,30001,164,36.3636363636364,40000,30001
3666,7,0,34.7780116843767,177,178,164,25.4545454545455,40000,30001
3667,10,1,36.4928205032973,165,30001,164,36.3636363636364,40000,30001
3667,8,1,36.4928205032973,172,30001,164,29.0909090909091,40000,30001
3667,9,1,36.4928205032973,167,30001,164,32.7272727272727,40000,30001
3668,10,1,37.9800844036208,165,30001,164,36.3636363636364,40000,30001
3668,8,1,37.9800844036208,183,30001,164,29.0909090909091,40000,30001
3668,9,1,37.9800844036208,167,30001,164,32.7272727272727,40000,30001
3669,10,1,38.2975165502829,166,30001,164,36.3636363636364,40000,30001
3669,8,0,38.2975165502829,170,171,164,29.0909090909091,40000,30001
3669,9,1,38.2975165502829,169,30001,164,32.7272727272727,40000,30001
3670,10,1,32.767784617538,172,30001,165,36.3636363636364,40000,30001
3670,7,1,32.767784617538,167,30001,165,25.4545454545455,40000,30001
3670,8,1,32.767784617538,165,30001,165,29.0909090909091,40000,30001
3670,9,1,32.767784617538,170,30001,165,32.7272727272727,40000,30001
3671,8,1,30.885338540311,165,30001,165,29.0909090909091,40000,30001
3671,10,1,30.885338540311,171,30001,165,36.3636363636364,40000,30001
3671,9,1,30.885338540311,167,30001,165,32.7272727272727,40000,30001
3671,7,1,30.885338540311,171,30001,165,25.4545454545455,40000,30001
3672,8,1,30.5843423473005,165,30001,165,29.0909090909091,40000,30001
3672,9,1,30.5843423473005,166,30001,165,32.7272727272727,40000,30001
3672,10,1,30.5843423473005,168,30001,165,36.3636363636364,40000,30001
3672,7,1,30.5843423473005,169,30001,165,25.4545454545455,40000,30001
3672,6,0,30.5843423473005,172,173,165,21.8181818181818,40000,30001
3672,6,0,30.5843423473005,178,181,165,21.8181818181818,40000,30001
3673,9,1,29.4718282079644,166,30001,165,32.7272727272727,40000,30001
3673,8,1,29.4718282079644,165,30001,165,29.0909090909091,40000,30001
3673,6,1,29.4718282079644,168,30001,165,21.8181818181818,40000,30001
3673,10,1,29.4718282079644,168,30001,165,36.3636363636364,40000,30001
3673,7,1,29.4718282079644,167,30001,165,25.4545454545455,40000,30001
3674,8,1,36.2451557978655,165,30001,165,29.0909090909091,40000,30001
3675,8,1,32.5158237021176,165,30001,165,29.0909090909091,40000,30001
3675,10,1,32.5158237021176,171,30001,165,36.3636363636364,40000,30001
3675,7,1,32.5158237021176,166,30001,165,25.4545454545455,40000,30001
3675,9,1,32.5158237021176,170,30001,165,32.7272727272727,40000,30001
3676,8,1,29.1872051047438,165,30001,165,29.0909090909091,40000,30001
3676,7,1,29.1872051047438,166,30001,165,25.4545454545455,40000,30001
3676,9,1,29.1872051047438,167,30001,165,32.7272727272727,40000,30001
3676,6,1,29.1872051047438,169,30001,165,21.8181818181818,40000,30001
3676,10,1,29.1872051047438,169,30001,165,36.3636363636364,40000,30001
3677,6,0,31.0311448599141,171,172,165,21.8181818181818,40000,30001
3677,7,1,31.0311448599141,167,30001,165,25.4545454545455,40000,30001
3677,10,1,31.0311448599141,173,30001,165,36.3636363636364,40000,30001
3677,6,0,31.0311448599141,182,184,165,21.8181818181818,40000,30001
3677,8,1,31.0311448599141,165,30001,165,29.0909090909091,40000,30001
3677,9,1,31.0311448599141,170,30001,165,32.7272727272727,40000,30001
3678,7,0,34.0389029373464,173,175,165,25.4545454545455,40000,30001
3678,9,1,34.0389029373464,172,30001,165,32.7272727272727,40000,30001
3678,8,1,34.0389029373464,165,30001,165,29.0909090909091,40000,30001
3678,7,0,34.0389029373464,182,184,165,25.4545454545455,40000,30001
3678,7,0,34.0389029373464,177,178,165,25.4545454545455,40000,30001
3678,10,1,34.0389029373464,173,30001,165,36.3636363636364,40000,30001
3679,7,1,31.6671854328422,169,30001,165,25.4545454545455,40000,30001
3679,8,1,31.6671854328422,165,30001,165,29.0909090909091,40000,30001
3679,10,1,31.6671854328422,169,30001,165,36.3636363636364,40000,30001
3679,6,0,31.6671854328422,171,172,165,21.8181818181818,40000,30001
3679,9,1,31.6671854328422,167,30001,165,32.7272727272727,40000,30001
3680,8,1,36.5649655130293,170,30001,165,29.0909090909091,40000,30001
3680,10,1,36.5649655130293,169,30001,165,36.3636363636364,40000,30001
3680,9,1,36.5649655130293,165,30001,165,32.7272727272727,40000,30001
3681,7,1,32.9959926748617,178,30001,165,25.4545454545455,40000,30001
3681,9,1,32.9959926748617,165,30001,165,32.7272727272727,40000,30001
3681,10,1,32.9959926748617,166,30001,165,36.3636363636364,40000,30001
3681,8,1,32.9959926748617,174,30001,165,29.0909090909091,40000,30001
3682,9,1,36.4028789868884,165,30001,165,32.7272727272727,40000,30001
3682,10,1,36.4028789868884,174,30001,165,36.3636363636364,40000,30001
3682,8,1,36.4028789868884,167,30001,165,29.0909090909091,40000,30001
3683,10,1,32.0424757719177,171,30001,165,36.3636363636364,40000,30001
3683,9,1,32.0424757719177,165,30001,165,32.7272727272727,40000,30001
3683,7,1,32.0424757719177,169,30001,165,25.4545454545455,40000,30001
3683,8,1,32.0424757719177,166,30001,165,29.0909090909091,40000,30001
3684,10,1,36.1707598071147,168,30001,165,36.3636363636364,40000,30001
3684,9,1,36.1707598071147,165,30001,165,32.7272727272727,40000,30001
3684,8,1,36.1707598071147,169,30001,165,29.0909090909091,40000,30001
3685,9,1,34.2497189362413,165,30001,165,32.7272727272727,40000,30001
3685,10,1,34.2497189362413,166,30001,165,36.3636363636364,40000,30001
3685,8,1,34.2497189362413,169,30001,165,29.0909090909091,40000,30001
3686,7,1,31.5843686438733,173,30001,165,25.4545454545455,40000,30001
3686,8,1,31.5843686438733,169,30001,165,29.0909090909091,40000,30001
3686,10,1,31.5843686438733,166,30001,165,36.3636363636364,40000,30001
3686,6,0,31.5843686438733,176,177,165,21.8181818181818,40000,30001
3686,9,1,31.5843686438733,165,30001,165,32.7272727272727,40000,30001
3687,9,1,34.4529901944472,165,30001,165,32.7272727272727,40000,30001
3687,7,0,34.4529901944472,171,172,165,25.4545454545455,40000,30001
3687,8,1,34.4529901944472,166,30001,165,29.0909090909091,40000,30001
3687,10,1,34.4529901944472,168,30001,165,36.3636363636364,40000,30001
3688,10,1,33.9127690371082,167,30001,165,36.3636363636364,40000,30001
3688,9,1,33.9127690371082,165,30001,165,32.7272727272727,40000,30001
3688,7,0,33.9127690371082,181,182,165,25.4545454545455,40000,30001
3688,8,1,33.9127690371082,166,30001,165,29.0909090909091,40000,30001
3688,7,0,33.9127690371082,174,179,165,25.4545454545455,40000,30001
3689,8,1,35.0024321504079,170,30001,165,29.0909090909091,40000,30001
3689,9,1,35.0024321504079,165,30001,165,32.7272727272727,40000,30001
3689,10,1,35.0024321504079,166,30001,165,36.3636363636364,40000,30001
3690,10,1,34.6246189078101,166,30001,165,36.3636363636364,40000,30001
3690,9,1,34.6246189078101,165,30001,165,32.7272727272727,40000,30001
3690,8,1,34.6246189078101,168,30001,165,29.0909090909091,40000,30001
3691,9,1,35.0209598075293,165,30001,165,32.7272727272727,40000,30001
3691,10,1,35.0209598075293,166,30001,165,36.3636363636364,40000,30001
3691,8,1,35.0209598075293,167,30001,165,29.0909090909091,40000,30001
3691,7,0,35.0209598075293,176,177,165,25.4545454545455,40000,30001
3692,8,1,35.2677199489829,166,30001,165,29.0909090909091,40000,30001
3692,10,1,35.2677199489829,167,30001,165,36.3636363636364,40000,30001
3692,9,1,35.2677199489829,165,30001,165,32.7272727272727,40000,30001
3693,10,1,36.0968187991388,168,30001,165,36.3636363636364,40000,30001
3693,9,1,36.0968187991388,165,30001,165,32.7272727272727,40000,30001
3693,7,0,36.0968187991388,171,172,165,25.4545454545455,40000,30001
3693,8,1,36.0968187991388,169,30001,165,29.0909090909091,40000,30001
3694,10,1,33.6682108374577,171,30001,165,36.3636363636364,40000,30001
3694,8,1,33.6682108374577,167,30001,165,29.0909090909091,40000,30001
3694,9,1,33.6682108374577,165,30001,165,32.7272727272727,40000,30001
3695,8,1,35.272420143273,167,30001,165,29.0909090909091,40000,30001
3695,10,1,35.272420143273,166,30001,165,36.3636363636364,40000,30001
3695,9,1,35.272420143273,165,30001,165,32.7272727272727,40000,30001
3696,9,1,35.7871305059171,165,30001,165,32.7272727272727,40000,30001
3696,8,1,35.7871305059171,167,30001,165,29.0909090909091,40000,30001
3696,10,1,35.7871305059171,169,30001,165,36.3636363636364,40000,30001
3697,7,0,34.859448512076,179,180,165,25.4545454545455,40000,30001
3697,8,1,34.859448512076,166,30001,165,29.0909090909091,40000,30001
3697,10,1,34.859448512076,169,30001,165,36.3636363636364,40000,30001
3697,7,0,34.859448512076,183,184,165,25.4545454545455,40000,30001
3697,7,0,34.859448512076,171,172,165,25.4545454545455,40000,30001
3697,9,1,34.859448512076,165,30001,165,32.7272727272727,40000,30001
3698,9,1,35.5560056190616,165,30001,165,32.7272727272727,40000,30001
3698,8,1,35.5560056190616,166,30001,165,29.0909090909091,40000,30001
3698,10,1,35.5560056190616,168,30001,165,36.3636363636364,40000,30001
3698,7,0,35.5560056190616,169,170,165,25.4545454545455,40000,30001
3699,9,1,36.3941657837935,165,30001,165,32.7272727272727,40000,30001
3699,10,1,36.3941657837935,167,30001,165,36.3636363636364,40000,30001
3699,8,1,36.3941657837935,171,30001,165,29.0909090909091,40000,30001
3700,7,1,33.3820373614934,170,30001,165,25.4545454545455,40000,30001
3700,9,1,33.3820373614934,165,30001,165,32.7272727272727,40000,30001
3700,10,1,33.3820373614934,166,30001,165,36.3636363636364,40000,30001
3700,8,1,33.3820373614934,167,30001,165,29.0909090909091,40000,30001
3701,7,1,34.9969263808287,184,30001,165,25.4545454545455,40000,30001
3701,10,1,34.9969263808287,166,30001,165,36.3636363636364,40000,30001
3701,9,1,34.9969263808287,165,30001,165,32.7272727272727,40000,30001
3701,8,1,34.9969263808287,168,30001,165,29.0909090909091,40000,30001
3702,10,1,32.9153592232748,167,30001,165,36.3636363636364,40000,30001
3702,7,1,32.9153592232748,170,30001,165,25.4545454545455,40000,30001
3702,8,1,32.9153592232748,166,30001,165,29.0909090909091,40000,30001
3702,9,1,32.9153592232748,165,30001,165,32.7272727272727,40000,30001
3703,9,1,36.1387225395215,165,30001,165,32.7272727272727,40000,30001
3703,10,1,36.1387225395215,169,30001,165,36.3636363636364,40000,30001
3703,8,1,36.1387225395215,166,30001,165,29.0909090909091,40000,30001
3704,9,1,33.6096583191786,165,30001,165,32.7272727272727,40000,30001
3704,10,1,33.6096583191786,167,30001,165,36.3636363636364,40000,30001
3704,7,1,33.6096583191786,182,30001,165,25.4545454545455,40000,30001
3704,7,0,33.6096583191786,169,180,165,25.4545454545455,40000,30001
3704,8,1,33.6096583191786,166,30001,165,29.0909090909091,40000,30001
3705,10,1,35.3193265970366,167,30001,165,36.3636363636364,40000,30001
3705,9,1,35.3193265970366,165,30001,165,32.7272727272727,40000,30001
3705,8,1,35.3193265970366,166,30001,165,29.0909090909091,40000,30001
3706,7,1,32.0509639302944,167,30001,165,25.4545454545455,40000,30001
3706,10,1,32.0509639302944,167,30001,165,36.3636363636364,40000,30001
3706,8,1,32.0509639302944,166,30001,165,29.0909090909091,40000,30001
3706,9,1,32.0509639302944,165,30001,165,32.7272727272727,40000,30001
3707,9,1,36.3918702289414,165,30001,165,32.7272727272727,40000,30001
3707,8,1,36.3918702289414,169,30001,165,29.0909090909091,40000,30001
3707,10,1,36.3918702289414,166,30001,165,36.3636363636364,40000,30001
3707,7,0,36.3918702289414,172,173,165,25.4545454545455,40000,30001
3708,7,0,34.2736649115743,178,180,165,25.4545454545455,40000,30001
3708,10,1,34.2736649115743,168,30001,165,36.3636363636364,40000,30001
3708,8,1,34.2736649115743,166,30001,165,29.0909090909091,40000,30001
3708,9,1,34.2736649115743,165,30001,165,32.7272727272727,40000,30001
3708,7,0,34.2736649115743,174,176,165,25.4545454545455,40000,30001
3708,7,1,34.2736649115743,183,30001,165,25.4545454545455,40000,30001
3709,10,1,33.4245956104607,169,30001,165,36.3636363636364,40000,30001
3709,7,1,33.4245956104607,167,30001,165,25.4545454545455,40000,30001
3709,9,1,33.4245956104607,165,30001,165,32.7272727272727,40000,30001
3709,8,1,33.4245956104607,166,30001,165,29.0909090909091,40000,30001
3710,7,1,32.1236875882576,170,30001,165,25.4545454545455,40000,30001
3710,10,1,32.1236875882576,167,30001,165,36.3636363636364,40000,30001
3710,9,1,32.1236875882576,165,30001,165,32.7272727272727,40000,30001
3710,8,1,32.1236875882576,168,30001,165,29.0909090909091,40000,30001
3711,7,1,33.606123251151,175,30001,165,25.4545454545455,40000,30001
3711,8,1,33.606123251151,166,30001,165,29.0909090909091,40000,30001
3711,10,1,33.606123251151,170,30001,165,36.3636363636364,40000,30001
3711,9,1,33.606123251151,165,30001,165,32.7272727272727,40000,30001
3712,8,1,36.5478042465705,166,30001,165,29.0909090909091,40000,30001
3712,9,1,36.5478042465705,165,30001,165,32.7272727272727,40000,30001
3712,10,1,36.5478042465705,175,30001,165,36.3636363636364,40000,30001
3713,10,1,33.3467195960867,170,30001,165,36.3636363636364,40000,30001
3713,9,1,33.3467195960867,165,30001,165,32.7272727272727,40000,30001
3713,7,1,33.3467195960867,168,30001,165,25.4545454545455,40000,30001
3713,8,1,33.3467195960867,166,30001,165,29.0909090909091,40000,30001
3714,8,1,34.9629932803186,173,30001,165,29.0909090909091,40000,30001
3714,10,1,34.9629932803186,167,30001,165,36.3636363636364,40000,30001
3714,9,1,34.9629932803186,165,30001,165,32.7272727272727,40000,30001
3714,7,0,34.9629932803186,180,181,165,25.4545454545455,40000,30001
3715,9,1,34.6633130994022,165,30001,165,32.7272727272727,40000,30001
3715,10,1,34.6633130994022,166,30001,165,36.3636363636364,40000,30001
3715,7,0,34.6633130994022,172,173,165,25.4545454545455,40000,30001
3715,8,1,34.6633130994022,168,30001,165,29.0909090909091,40000,30001
3715,7,0,34.6633130994022,178,179,165,25.4545454545455,40000,30001
3716,7,0,34.2477200497159,176,179,165,25.4545454545455,40000,30001
3716,9,1,34.2477200497159,165,30001,165,32.7272727272727,40000,30001
3716,8,1,34.2477200497159,173,30001,165,29.0909090909091,40000,30001
3716,10,1,34.2477200497159,166,30001,165,36.3636363636364,40000,30001
3717,9,1,36.0821891301265,165,30001,165,32.7272727272727,40000,30001
3717,10,1,36.0821891301265,166,30001,165,36.3636363636364,40000,30001
3717,8,1,36.0821891301265,169,30001,165,29.0909090909091,40000,30001
3718,8,1,34.0786040208434,167,30001,165,29.0909090909091,40000,30001
3718,9,1,34.0786040208434,165,30001,165,32.7272727272727,40000,30001
3718,7,0,34.0786040208434,174,178,165,25.4545454545455,40000,30001
3718,10,1,34.0786040208434,166,30001,165,36.3636363636364,40000,30001
3719,8,1,33.1894746732042,166,30001,165,29.0909090909091,40000,30001
3719,10,1,33.1894746732042,169,30001,165,36.3636363636364,40000,30001
3719,9,1,33.1894746732042,165,30001,165,32.7272727272727,40000,30001
3719,7,1,33.1894746732042,171,30001,165,25.4545454545455,40000,30001
3720,9,1,32.3054971806144,165,30001,165,32.7272727272727,40000,30001
3720,8,1,32.3054971806144,168,30001,165,29.0909090909091,40000,30001
3720,10,1,32.3054971806144,166,30001,165,36.3636363636364,40000,30001
3720,7,1,32.3054971806144,172,30001,165,25.4545454545455,40000,30001
3721,8,1,37.1907272623641,168,30001,165,29.0909090909091,40000,30001
3721,9,1,37.1907272623641,165,30001,165,32.7272727272727,40000,30001
3721,10,1,37.1907272623641,167,30001,165,36.3636363636364,40000,30001
3722,7,1,33.2983668825704,183,30001,165,25.4545454545455,40000,30001
3722,10,1,33.2983668825704,166,30001,165,36.3636363636364,40000,30001
3722,8,1,33.2983668825704,171,30001,165,29.0909090909091,40000,30001
3722,7,0,33.2983668825704,172,181,165,25.4545454545455,40000,30001
3722,9,1,33.2983668825704,165,30001,165,32.7272727272727,40000,30001
3723,9,1,38.4407607102004,165,30001,165,32.7272727272727,40000,30001
3723,10,1,38.4407607102004,170,30001,165,36.3636363636364,40000,30001
3723,8,0,38.4407607102004,171,172,165,29.0909090909091,40000,30001
3723,8,0,38.4407607102004,177,179,165,29.0909090909091,40000,30001
3723,8,0,38.4407607102004,166,167,165,29.0909090909091,40000,30001
3724,10,1,33.7698076601191,171,30001,165,36.3636363636364,40000,30001
3724,7,0,33.7698076601191,179,184,165,25.4545454545455,40000,30001
3724,9,1,33.7698076601191,165,30001,165,32.7272727272727,40000,30001
3724,8,1,33.7698076601191,166,30001,165,29.0909090909091,40000,30001
3725,8,1,34.6244538900347,166,30001,165,29.0909090909091,40000,30001
3725,10,1,34.6244538900347,170,30001,165,36.3636363636364,40000,30001
3725,9,1,34.6244538900347,165,30001,165,32.7272727272727,40000,30001
3726,8,1,34.2218328142406,166,30001,165,29.0909090909091,40000,30001
3726,9,1,34.2218328142406,165,30001,165,32.7272727272727,40000,30001
3726,10,1,34.2218328142406,167,30001,165,36.3636363636364,40000,30001
3726,7,0,34.2218328142406,173,176,165,25.4545454545455,40000,30001
3726,7,0,34.2218328142406,180,181,165,25.4545454545455,40000,30001
3726,7,0,34.2218328142406,182,183,165,25.4545454545455,40000,30001
3727,9,1,36.4589316730118,165,30001,165,32.7272727272727,40000,30001
3727,8,1,36.4589316730118,168,30001,165,29.0909090909091,40000,30001
3727,10,1,36.4589316730118,166,30001,165,36.3636363636364,40000,30001
3728,8,1,33.9314266930764,169,30001,165,29.0909090909091,40000,30001
3728,7,1,33.9314266930764,181,30001,165,25.4545454545455,40000,30001
3728,10,1,33.9314266930764,166,30001,165,36.3636363636364,40000,30001
